tss-1r_m1_dpsa	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_dpsa	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_dpsa	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_dpsa	I__Boom_Retr_1	Dimensionless	na	0% Boom Retr 1	0% Boom Retraction 1 Status		data											
tss-1r_m1_dpsa	Data_Quality_0__Boom_Retr_1	Dimensionless	na	Data_Quality_0__Boom_Retr_1	Data Quality Indicator for 0% Boom Retr 1		data											
tss-1r_m1_dpsa	I__Boom_Retr_2	Dimensionless	na	0% Boom Retr 2	0% Boom Retraction 2 Status		data											
tss-1r_m1_dpsa	Data_Quality_0__Boom_Retr_2	Dimensionless	na	Data_Quality_0__Boom_Retr_2	Data Quality Indicator for 0% Boom Retr 2		data											
tss-1r_m1_dpsa	I00__Boom_Exten_1	Dimensionless	na	100% Boom Exten 1	100% Boom Extension 1 Status		data											
tss-1r_m1_dpsa	Data_Quality_100__Boom_Exten_1	Dimensionless	na	Data_Quality_100__Boom_Exten_1	Data Quality Indicator for 100% Boom Exten 1		data											
tss-1r_m1_dpsa	I00__Boom_Exten_2	Dimensionless	na	100% Boom Exten 2	100% Boom Extension 2 Status		data											
tss-1r_m1_dpsa	Data_Quality_100__Boom_Exten_2	Dimensionless	na	Data_Quality_100__Boom_Exten_2	Data Quality Indicator for 100% Boom Exten 2		data											
tss-1r_m1_dpsa	Boom_Exten_Mode	Dimensionless	na	Boom Exten Mode	Boom Extension Mode Status		data											
tss-1r_m1_dpsa	Data_Quality_Boom_Exten_Mode	Dimensionless	na	Data_Quality_Boom_Exten_Mode	Data Quality Indicator for Boom Exten Mode		data											
tss-1r_m1_dpsa	Boom_Retr_Mode	Dimensionless	na	Boom Retr Mode	Boom Retraction Mode Status		data											
tss-1r_m1_dpsa	Data_Quality_Boom_Retr_Mode	Dimensionless	na	Data_Quality_Boom_Retr_Mode	Data Quality Indicator for Boom Retr Mode		data											
tss-1r_m1_dpsa	Boom_Motor_Sel	Dimensionless	na	Boom Motor Sel	Boom Motor Selected		data											
tss-1r_m1_dpsa	Data_Quality_Boom_Motor_Sel	Dimensionless	na	Data_Quality_Boom_Motor_Sel	Data Quality Indicator for Boom Motor Sel		data											
tss-1r_m1_dpsa	Boom_Motor_Dir_Rly_Cmd	Dimensionless	na	Boom Motor Dir Rly Cmd	Boom Motor Direct Relay Command Status		data											
tss-1r_m1_dpsa	Data_Quality_Boom_Motor_Dir_Rly_Cmd	Dimensionless	na	Data Quality sensor 7	Data Quality Indicator for Boom Motor Dir Rly Cmd		data											
tss-1r_m1_dpsa	Boom_Motor_A_ON_Rly_Cmd	Dimensionless	na	Boom Motor A ON Rly Cmd	Boom Motor A ON Relay Command Status		data											
tss-1r_m1_dpsa	Data_Quality_Boom_Motor_A_ON_Rly_Cmd	Dimensionless	na	Data Quality sensor 8	Data Quality Indicator for Boom Motor A ON Rly Cmd		data											
tss-1r_m1_dpsa	Boom_Motor_B_ON_Rly_Cmd	Dimensionless	na	Boom Motor B ON Rly Cmd	Boom Motor B ON Relay Command Status		data											
tss-1r_m1_dpsa	Data_Quality_Boom_Motor_B_ON_Rly_Cmd	Dimensionless	na	Data Quality sensor 9	Data Quality Indicator for Boom Motor B ON Rly Cmd		data											
tss-1r_m1_dpsa	Enable_InterBoom_Stop_Rly_Cmd	Dimensionless	na	Enable InterBoom Stop Rly Cmd	Enable Inter Boom Stop Relay Command Status		data											
tss-1r_m1_dpsa	Data_Quality_Enable_InterBoom_Stop_Rly_Cmd	Dimensionless	na	Data Quality sensor 10	Data Quality Indicator for Enable InterBoom Stop Rly Cmd		data											
