tss-1r_m1_rpsb	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record using time_off value of 0		support_data											
tss-1r_m1_rpsb	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_rpsb	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_rpsb	Epoch_TO1	ns	1.0e-9&gt;s	Time Line	Start Time for the record using time_off value of 4096		support_data											
tss-1r_m1_rpsb	Epoch_TO1_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch_TO1 - value		support_data											
tss-1r_m1_rpsb	Epoch_TO1_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch_TO1 + value		support_data											
tss-1r_m1_rpsb	Epoch_TO2	ns	1.0e-9&gt;s	Time Line	Start Time for the record using time_off value of 8192		support_data											
tss-1r_m1_rpsb	Epoch_TO2_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch_TO2 - value		support_data											
tss-1r_m1_rpsb	Epoch_TO2_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch_TO2 + value		support_data											
tss-1r_m1_rpsb	Epoch_TO3	ns	1.0e-9&gt;s	Time Line	Start Time for the record using time_off value of 12288		support_data											
tss-1r_m1_rpsb	Epoch_TO3_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch_TO3 - value		support_data											
tss-1r_m1_rpsb	Epoch_TO3_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch_TO3 + value		support_data											
tss-1r_m1_rpsb	FPS_Start_Step	integer	na	FPS Start Step	FPS Start Step		data											
tss-1r_m1_rpsb	Data_Quality_FPS_Start_Step		na	Data_Quality_FPS_Start_Step	Data Quality Indicator for FPS Start Step		data											
tss-1r_m1_rpsb	FPS_Skip_Step	integer	na	FPS Skip Step	FPS Skip Step		data											
tss-1r_m1_rpsb	Data_Quality_FPS_Skip_Step		na	Data_Quality_FPS_Skip_Step	Data Quality Indicator for FPS Skip Step		data											
tss-1r_m1_rpsb	FPS_Stop_Step	integer	na	FPS Stop Step	FPS Stop Step		data											
tss-1r_m1_rpsb	Data_Quality_FPS_Stop_Step		na	Data_Quality_FPS_Stop_Step	Data Quality Indicator for FPS Stop Step		data											
tss-1r_m1_rpsb	PPS1_Start_Step	integer	na	PPS1 Start Step	PPS1 Start Step		data											
tss-1r_m1_rpsb	Data_Quality_PPS1_Start_Step		na	Data_Quality_PPS1_Start_Step	Data Quality Indicator for PPS1 Start Step		data											
tss-1r_m1_rpsb	PPS1_Skip_Step	integer	na	PPS1 Skip Step	PPS1 Skip Step		data											
tss-1r_m1_rpsb	Data_Quality_PPS1_Skip_Step		na	Data_Quality_PPS1_Skip_Step	Data Quality Indicator for PPS1 Skip Step		data											
tss-1r_m1_rpsb	PPS1_Stop_Step	integer	na	PPS1 Stop Step	PPS1 Stop Step		data											
tss-1r_m1_rpsb	Data_Quality_PPS1_Stop_Step		na	Data_Quality_PPS1_Stop_Step	Data Quality Indicator for PPS1 Stop Step		data											
tss-1r_m1_rpsb	PPS2_Start_Step	integer	na	PPS2 Start Step	PPS2 Start Step		data											
tss-1r_m1_rpsb	Data_Quality_PPS2_Start_Step		na	Data_Quality_PPS2_Start_Step	Data Quality Indicator for PPS2 Start Step		data											
tss-1r_m1_rpsb	PPS2_Skip_Step	integer	na	PPS2 Skip Step	PPS2 Skip Step		data											
tss-1r_m1_rpsb	Data_Quality_PPS2_Skip_Step		na	Data_Quality_PPS2_Skip_Step	Data Quality Indicator for PPS2 Skip Step		data											
tss-1r_m1_rpsb	PPS2_Stop_Step	integer	na	PPS2 Stop Step	PPS2 Stop Step		data											
tss-1r_m1_rpsb	Data_Quality_PPS2_Stop_Step		na	Data_Quality_PPS2_Stop_Step	Data Quality Indicator for PPS2 Stop Step		data											
tss-1r_m1_rpsb	HVU_Status	integer	na	HVU Status	HVU Status		data											
tss-1r_m1_rpsb	Data_Quality_HVU_Status		na	Data_Quality_HVU_Status	Data Quality Indicator for HVU Status		data											
tss-1r_m1_rpsb	Grid_Bias_Status	integer	na	Grid Bias Status	Grid Bias Command		data											
tss-1r_m1_rpsb	Data_Quality_Grid_Bias_Status		na	Data_Quality_Grid_Bias_Status	Data Quality Indicator for Grid Bias Status		data											
tss-1r_m1_rpsb	Macro_Cmds	integer	na	Macro Cmds	Macro Commands		data											
tss-1r_m1_rpsb	Data_Quality_Macro_Cmds		na	Data_Quality_Macro_Cmds	Data Quality Indicator for Macro Cmds		data											
tss-1r_m1_rpsb	DIFP_Cmds	integer	na	DIFP Cmds	DIFP Commands		data											
tss-1r_m1_rpsb	Data_Quality_DIFP_Cmds		na	Data_Quality_DIFP_Cmds	Data Quality Indicator for DIFP Cmds		data											
tss-1r_m1_rpsb	FPS_Cmds	integer	na	FPS Cmds	Floating Power Supply Control		data											
tss-1r_m1_rpsb	Data_Quality_FPS_Cmds		na	Data_Quality_FPS_Cmds	Data Quality Indicator for FPS Cmds		data											
tss-1r_m1_rpsb	Tele_Test	integer	na	Tele Test	Telemetry Test		data											
tss-1r_m1_rpsb	Data_Quality_Tele_Test		na	Data_Quality_Tele_Test	Data Quality Indicator for Tele Test		data											
tss-1r_m1_rpsb	End_Cmd	integer	na	End Cmd	End Of Command String		data											
tss-1r_m1_rpsb	Data_Quality_End_Cmd		na	Data_Quality_End_Cmd	Data Quality Indicator for End Cmd		data											
