tss-1r_m1_dcmc	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record using time_off value of 260		support_data											
tss-1r_m1_dcmc	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_dcmc	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_dcmc	Epoch_TO1	ns	1.0e-9&gt;s	Time Line	Start Time for the record using time_off value of 760		support_data											
tss-1r_m1_dcmc	Epoch_TO1_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch_TO1 - value		support_data											
tss-1r_m1_dcmc	Epoch_TO1_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch_TO1 + value		support_data											
tss-1r_m1_dcmc	EGA1_Fila_I_Cyc2_1_telemetry_unitless		na	EGA1 Fila I Cyc2	EGA1 Filament Current Cycle 2		data											
tss-1r_m1_dcmc	EGA1_Fila_I_Cyc2_2_current_amps	A	na	EGA1 Fila I Cyc2	EGA1 Filament Current Cycle 2		data											
tss-1r_m1_dcmc	Data_Quality_EGA1_Fila_I_Cyc2		na	Data_Quality_EGA1_Fila_I_Cyc2	Data Quality Indicator for EGA1 Fila I Cyc2		data											
tss-1r_m1_dcmc	EGA1_Fila_I_Cyc6_1_telemetry_unitless		na	EGA1 Fila I Cyc6	EGA1 Filament Current Cycle 6		data											
tss-1r_m1_dcmc	EGA1_Fila_I_Cyc6_2_current_amps	A	na	EGA1 Fila I Cyc6	EGA1 Filament Current Cycle 6		data											
tss-1r_m1_dcmc	Data_Quality_EGA1_Fila_I_Cyc6		na	Data_Quality_EGA1_Fila_I_Cyc6	Data Quality Indicator for EGA1 Fila I Cyc6		data											
tss-1r_m1_dcmc	EGA2_Fila_I_Cyc2_1_telemetry_unitless		na	EGA2 Fila I Cyc2	EGA2 Filament Current Cycle 2		data											
tss-1r_m1_dcmc	EGA2_Fila_I_Cyc2_2_current_amps	A	na	EGA2 Fila I Cyc2	EGA2 Filament Current Cycle 2		data											
tss-1r_m1_dcmc	Data_Quality_EGA2_Fila_I_Cyc2		na	Data_Quality_EGA2_Fila_I_Cyc2	Data Quality Indicator for EGA2 Fila I Cyc2		data											
tss-1r_m1_dcmc	EGA2_Fila_I_Cyc6_1_telemetry_unitless		na	EGA2 Fila I Cyc6	EGA2 Filament Current Cycle 6		data											
tss-1r_m1_dcmc	EGA2_Fila_I_Cyc6_2_current_amps	A	na	EGA2 Fila I Cyc6	EGA2 Filament Current Cycle 6		data											
tss-1r_m1_dcmc	Data_Quality_EGA2_Fila_I_Cyc6		na	Data_Quality_EGA2_Fila_I_Cyc6	Data Quality Indicator for EGA2 Fila I Cyc6		data											
tss-1r_m1_dcmc	EGA1_Tether_I_Cyc2_1_telemetry_unitless		na	EGA1 Tether I Cyc2	EGA1 Tether Current Cycle 2		data											
tss-1r_m1_dcmc	EGA1_Tether_I_Cyc2_2_current_amps	A	na	EGA1 Tether I Cyc2	EGA1 Tether Current Cycle 2		data											
tss-1r_m1_dcmc	Data_Quality_EGA1_Tether_I_Cyc2		na	Data Quality sensor 4	Data Quality Indicator for EGA1 Tether I Cyc2		data											
tss-1r_m1_dcmc	EGA1_Tether_I_Cyc6_1_telemetry_unitless		na	EGA1 Tether I Cyc6	EGA1 Tether Current Cycle 6		data											
tss-1r_m1_dcmc	EGA1_Tether_I_Cyc6_2_current_amps	A	na	EGA1 Tether I Cyc6	EGA1 Tether Current Cycle 6		data											
tss-1r_m1_dcmc	Data_Quality_EGA1_Tether_I_Cyc6		na	Data Quality sensor 5	Data Quality Indicator for EGA1 Tether I Cyc6		data											
tss-1r_m1_dcmc	EGA2_Tether_I_Cyc2_1_telemetry_unitless		na	EGA2 Tether I Cyc2	EGA2 Tether Current Cycle 2		data											
tss-1r_m1_dcmc	EGA2_Tether_I_Cyc2_2_current_amps	A	na	EGA2 Tether I Cyc2	EGA2 Tether Current Cycle 2		data											
tss-1r_m1_dcmc	Data_Quality_EGA2_Tether_I_Cyc2		na	Data Quality sensor 6	Data Quality Indicator for EGA2 Tether I Cyc2		data											
tss-1r_m1_dcmc	EGA2_Tether_I_Cyc6_1_telemetry_unitless		na	EGA2 Tether I Cyc6	EGA2 Tether Current Cycle 6		data											
tss-1r_m1_dcmc	EGA2_Tether_I_Cyc6_2_current_amps	A	na	EGA2 Tether I Cyc6	EGA2 Tether Current Cycle 6		data											
tss-1r_m1_dcmc	Data_Quality_EGA2_Tether_I_Cyc6		na	Data Quality sensor 7	Data Quality Indicator for EGA2 Tether I Cyc6		data											
