tss-1r_m1_shac	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record using time_off value of 320		support_data											
tss-1r_m1_shac	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_shac	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_shac	Epoch_TO1	ns	1.0e-9&gt;s	Time Line	Start Time for the record using time_off value of 64		support_data											
tss-1r_m1_shac	Epoch_TO1_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch_TO1 - value		support_data											
tss-1r_m1_shac	Epoch_TO1_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch_TO1 + value		support_data											
tss-1r_m1_shac	Mode_Epoch	ns	1.0e-9&gt;s	Mode Time Line	Start Time of Mode Values for the record		support_data											
tss-1r_m1_shac	Mode_Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Mode_Epoch - value		support_data											
tss-1r_m1_shac	Mode_Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Mode_Epoch + value		support_data											
tss-1r_m1_shac	X_Gyro_Rate_1_telemetry_unitless		na	X Gyro Rate	X Gyro Rate		data											
tss-1r_m1_shac	X_Gyro_Rate_2_rate_degrees_sec	degrees/sec	na	X Gyro Rate	X Gyro Rate		data											
tss-1r_m1_shac	Data_Quality_X_Gyro_Rate		na	Data_Quality_X_Gyro_Rate	Data Quality Indicator for X Gyro Rate		data											
tss-1r_m1_shac	Y_Gyro_Rate_1_telemetry_unitless		na	Y Gyro Rate	Y Gyro Rate		data											
tss-1r_m1_shac	Y_Gyro_Rate_2_rate_degrees_sec	degrees/sec	na	Y Gyro Rate	Y Gyro Rate		data											
tss-1r_m1_shac	Data_Quality_Y_Gyro_Rate		na	Data_Quality_Y_Gyro_Rate	Data Quality Indicator for Y Gyro Rate		data											
tss-1r_m1_shac	Z_Gyro_Rate_1_telemetry_unitless		na	Z Gyro Rate	Z Gyro Rate		data											
tss-1r_m1_shac	Z_Gyro_Rate_2_rate_degrees_sec	degrees/sec	na	Z Gyro Rate	Z Gyro Rate		data											
tss-1r_m1_shac	Data_Quality_Z_Gyro_Rate		na	Data_Quality_Z_Gyro_Rate	Data Quality Indicator for Z Gyro Rate		data											
tss-1r_m1_shac	S_Gyro_Rate_1_telemetry_unitless		na	S Gyro Rate	Skew-Gyro Rate		data											
tss-1r_m1_shac	S_Gyro_Rate_2_rate_degrees_sec	degrees/sec	na	S Gyro Rate	Skew-Gyro Rate		data											
tss-1r_m1_shac	Data_Quality_S_Gyro_Rate		na	Data_Quality_S_Gyro_Rate	Data Quality Indicator for S Gyro Rate		data											
tss-1r_m1_shac	ES1_Sun_Pres_1_telemetry_unitless		na	ES1 Sun Pres	ES1 Sun Presence		data											
tss-1r_m1_shac	ES1_Sun_Pres_2_Voltage_Volts	V	na	ES1 Sun Pres	ES1 Sun Presence		data											
tss-1r_m1_shac	Data_Quality_ES1_Sun_Pres		na	Data_Quality_ES1_Sun_Pres	Data Quality Indicator for ES1 Sun Pres		data											
tss-1r_m1_shac	ES2_Sun_Pres_1_telemetry_unitless		na	ES2 Sun Pres	ES2 Sun Presence		data											
tss-1r_m1_shac	ES2_Sun_Pres_2_Voltage_Volts	V	na	ES2 Sun Pres	ES2 Sun Presence		data											
tss-1r_m1_shac	Data_Quality_ES2_Sun_Pres		na	Data_Quality_ES2_Sun_Pres	Data Quality Indicator for ES2 Sun Pres		data											
tss-1r_m1_shac	MODE0_X_Mode_Status		na	X Mode Gain Flag	Status Indicator X Mode Gain Flag		data											
tss-1r_m1_shac	MODE1_Y_Mode_Status		na	Y Mode Gain Flag	Status Indicator Y Mode Gain Flag		data											
tss-1r_m1_shac	MODE2_Z_Mode_Status		na	Z Mode Gain Flag	Status Indicator Z Mode Gain Flag		data											
tss-1r_m1_shac	MODE3_Skew_Mode_Status		na	S Mode Gain Flag	Status Indicator S Mode Gain Flag		data											
