tss-1r_m1_rpdp	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_rpdp	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_rpdp	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_rpdp	Mode_Epoch	ns	1.0e-9&gt;s	Mode Time Line	Start Time of Mode Values for the record		support_data											
tss-1r_m1_rpdp	Mode_Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Mode_Epoch - value		support_data											
tss-1r_m1_rpdp	Mode_Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Mode_Epoch + value		support_data											
tss-1r_m1_rpdp	Center_Scan	V	na	Center Scan Values	Center Scan Values for the data returned.		support_data											
tss-1r_m1_rpdp	Band_Low_Scan	V	na	Band Low Scan Values	low Scan = Center_Scan - value		support_data											
tss-1r_m1_rpdp	Band_High_Scan	V	na	Band High Scan Values	high Scan = Center_Scan + value		support_data											
tss-1r_m1_rpdp	Defl_1_Telemetry_Dimensionless	Dimensionless	na	Defl	Deflection Current		data											
tss-1r_m1_rpdp	Defl_2_Current_amps	A	na	Defl	Deflection Current		data											
tss-1r_m1_rpdp	Data_Quality_Defl	Dimensionless	na	Data_Quality_Defl	Data Quality Indicator for Defl		data											
tss-1r_m1_rpdp	Scan_Voltage_Steps_Defl_CAL	Dimensionless	na	Scan_Voltage_Steps_Defl_CAL	Scan Voltage for Defl		data											
tss-1r_m1_rpdp	Retard_1_Telemetry_Dimensionless	Dimensionless	na	Retard	Retard Only		data											
tss-1r_m1_rpdp	Retard_2_Current_amps	A	na	Retard	Retard Only		data											
tss-1r_m1_rpdp	Data_Quality_Retard	Dimensionless	na	Data_Quality_Retard	Data Quality Indicator for Retard		data											
tss-1r_m1_rpdp	Scan_Voltage_Steps_Retard_CAL	Dimensionless	na	Scan_Voltage_Steps_Retard_CAL	Scan Voltage for Retard		data											
tss-1r_m1_rpdp	Retard_Pk_1_1_Telemetry_Dimensionless	Dimensionless	na	Retard/Pk 1	Retard, Peak 1		data											
tss-1r_m1_rpdp	Retard_Pk_1_2_Current_amps	A	na	Retard/Pk 1	Retard, Peak 1		data											
tss-1r_m1_rpdp	Data_Quality_Retard_Pk_1	Dimensionless	na	Data_Quality_Retard_Pk_1	Data Quality Indicator for Retard/Pk 1		data											
tss-1r_m1_rpdp	Scan_Voltage_Steps_Retard_Pk_1_CAL	Dimensionless	na	Scan Voltage sensor 2	Scan Voltage for Retard/Pk 1		data											
tss-1r_m1_rpdp	Retard_Pk_2_1_Telemetry_Dimensionless	Dimensionless	na	Retard/Pk 2	Retard, Peak 2		data											
tss-1r_m1_rpdp	Retard_Pk_2_2_Current_amps	A	na	Retard/Pk 2	Retard, Peak 2		data											
tss-1r_m1_rpdp	Data_Quality_Retard_Pk_2	Dimensionless	na	Data_Quality_Retard_Pk_2	Data Quality Indicator for Retard/Pk 2		data											
tss-1r_m1_rpdp	Scan_Voltage_Steps_Retard_Pk_2_CAL	Dimensionless	na	Scan Voltage sensor 3	Scan Voltage for Retard/Pk 2		data											
tss-1r_m1_rpdp	Retard_Pk_3_1_Telemetry_Dimensionless	Dimensionless	na	Retard/Pk 3	Retard, Peak 3		data											
tss-1r_m1_rpdp	Retard_Pk_3_2_Current_amps	A	na	Retard/Pk 3	Retard, Peak 3		data											
tss-1r_m1_rpdp	Data_Quality_Retard_Pk_3	Dimensionless	na	Data_Quality_Retard_Pk_3	Data Quality Indicator for Retard/Pk 3		data											
tss-1r_m1_rpdp	Scan_Voltage_Steps_Retard_Pk_3_CAL	Dimensionless	na	Scan Voltage sensor 4	Scan Voltage for Retard/Pk 3		data											
tss-1r_m1_rpdp	MODE0_Mode_Flag	Dimensionless	na	Instrument Mode	Status Indicator Instrument Mode		data											
tss-1r_m1_rpdp	MODE1_Deflection_Sweep_Range	Dimensionless	na	Deflection Range	Status Indicator Deflection Range		data											
tss-1r_m1_rpdp	MODE2_Retard_Sweep_Range	Dimensionless	na	Retard Range	Status Indicator Retard Range		data											
tss-1r_m1_rpdp	MODE3_Data_Format	Dimensionless	na	Data Format	Status Indicator Data Format		data											
