tss-1r_m1_stcc	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_stcc	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_stcc	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_stcc	CCP_Cur_Filter_In	Dimensionless	na	CCP Cur Filter In	CCP Status Current Filter In		data											
tss-1r_m1_stcc	Data_Quality_CCP_Cur_Filter_In	Dimensionless	na	Data_Quality_CCP_Cur_Filter_In	Data Quality Indicator for CCP Cur Filter In		data											
tss-1r_m1_stcc	CCP_Cur_Calib	Dimensionless	na	CCP Cur Calib	CCP Status Current Calibrate		data											
tss-1r_m1_stcc	Data_Quality_CCP_Cur_Calib	Dimensionless	na	Data_Quality_CCP_Cur_Calib	Data Quality Indicator for CCP Cur Calib		data											
tss-1r_m1_stcc	CCP_Cur_Enable	Dimensionless	na	CCP Cur Enable	CCP Status Current Enabled		data											
tss-1r_m1_stcc	Data_Quality_CCP_Cur_Enable	Dimensionless	na	Data_Quality_CCP_Cur_Enable	Data Quality Indicator for CCP Cur Enable		data											
tss-1r_m1_stcc	CCP_Q_Reset	Dimensionless	na	CCP Q Reset	CCP Status Charge Reset		data											
tss-1r_m1_stcc	Data_Quality_CCP_Q_Reset	Dimensionless	na	Data_Quality_CCP_Q_Reset	Data Quality Indicator for CCP Q Reset		data											
tss-1r_m1_stcc	CCP_Q_Enable	Dimensionless	na	CCP Q Enable	CCP Status Charge Enabled		data											
tss-1r_m1_stcc	Data_Quality_CCP_Q_Enable	Dimensionless	na	Data_Quality_CCP_Q_Enable	Data Quality Indicator for CCP Q Enable		data											
tss-1r_m1_stcc	CCP_Relay	Dimensionless	na	CCP Relay	CCP Relay On		data											
tss-1r_m1_stcc	Data_Quality_CCP_Relay	Dimensionless	na	Data_Quality_CCP_Relay	Data Quality Indicator for CCP Relay		data											
tss-1r_m1_stcc	CCP_Pwr	Dimensionless	na	CCP Pwr	CCP Power Status		data											
tss-1r_m1_stcc	Data_Quality_CCP_Pwr	Dimensionless	na	Data_Quality_CCP_Pwr	Data Quality Indicator for CCP Pwr		data											
