tss-1r_m1_rtlb	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_rtlb	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_rtlb	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_rtlb	Center_Scan	kHz	na	Center Scan Values	Center Scan Values for the data returned.		support_data											
tss-1r_m1_rtlb	Band_Low_Scan	kHz	na	Band Low Scan Values	low Scan = Center_Scan - value		support_data											
tss-1r_m1_rtlb	Band_High_Scan	kHz	na	Band High Scan Values	high Scan = Center_Scan + value		support_data											
tss-1r_m1_rtlb	Ex_1_Telemetry_Dimensionless	Dimensionless	na	Ex	Ex		data											
tss-1r_m1_rtlb	Ex_2_Pwr_uV__2	uV**2	na	Ex	Ex		data											
tss-1r_m1_rtlb	Ex_3_PwDen_uV__2_Hz	uV**2/Hz	na	Ex	Ex		data											
tss-1r_m1_rtlb	Ex_4_PwDen_uV__2_Hz	uV**2/Hz	na	Ex	Ex		data											
tss-1r_m1_rtlb	Ex_5_Power_Den_uV__2_Hz	uV**2/Hz	na	Ex	Ex		data											
tss-1r_m1_rtlb	Automatic_Gain_Correction_Ex_CAL	Dimensionless	na	AutoMatic Gain Correction sens	AutoMatic Gain Correction for Ex		data											
tss-1r_m1_rtlb	Attenuation_Setting_Ex_CAL	Dimensionless	na	Attenuation_Setting_Ex_CAL	Attenuation for Ex		data											
tss-1r_m1_rtlb	Attenuation_Source_Ex_CAL	Dimensionless	na	Attenuation_Source_Ex_CAL	Attenuation Source for Ex		data											
tss-1r_m1_rtlb	Ey_1_Telemetry_Dimensionless	Dimensionless	na	Ey	Ey		data											
tss-1r_m1_rtlb	Ey_2_Pwr_uV__2	uV**2	na	Ey	Ey		data											
tss-1r_m1_rtlb	Ey_3_PwDen_uV__2_Hz	uV**2/Hz	na	Ey	Ey		data											
tss-1r_m1_rtlb	Ey_4_PwDen_uV__2_Hz	uV**2/Hz	na	Ey	Ey		data											
tss-1r_m1_rtlb	Ey_5_Power_Den_uV__2_Hz	uV**2/Hz	na	Ey	Ey		data											
tss-1r_m1_rtlb	Automatic_Gain_Correction_Ey_CAL	Dimensionless	na	AutoMatic Gain Correction sens	AutoMatic Gain Correction for Ey		data											
tss-1r_m1_rtlb	Attenuation_Setting_Ey_CAL	Dimensionless	na	Attenuation_Setting_Ey_CAL	Attenuation for Ey		data											
tss-1r_m1_rtlb	Attenuation_Source_Ey_CAL	Dimensionless	na	Attenuation_Source_Ey_CAL	Attenuation Source for Ey		data											
tss-1r_m1_rtlb	Ez_1_Telemetry_Dimensionless	Dimensionless	na	Ez	Ez		data											
tss-1r_m1_rtlb	Ez_2_Pwr_uV__2	uV**2	na	Ez	Ez		data											
tss-1r_m1_rtlb	Ez_3_PwDen_uV__2_Hz	uV**2/Hz	na	Ez	Ez		data											
tss-1r_m1_rtlb	Ez_4_PwDen_uV__2_Hz	uV**2/Hz	na	Ez	Ez		data											
tss-1r_m1_rtlb	Ez_5_Power_Den_uV__2_Hz	uV**2/Hz	na	Ez	Ez		data											
tss-1r_m1_rtlb	Automatic_Gain_Correction_Ez_CAL	Dimensionless	na	AutoMatic Gain Correction sens	AutoMatic Gain Correction for Ez		data											
tss-1r_m1_rtlb	Attenuation_Setting_Ez_CAL	Dimensionless	na	Attenuation_Setting_Ez_CAL	Attenuation for Ez		data											
tss-1r_m1_rtlb	Attenuation_Source_Ez_CAL	Dimensionless	na	Attenuation_Source_Ez_CAL	Attenuation Source for Ez		data											
tss-1r_m1_rtlb	Bx_1_Telemetry_Dimensionless	Dimensionless	na	Bx	Bx		data											
tss-1r_m1_rtlb	Bx_2_Pwr_uV__2	uV**2	na	Bx	Bx		data											
tss-1r_m1_rtlb	Bx_3_PwDen_uV__2_Hz	uV**2/Hz	na	Bx	Bx		data											
tss-1r_m1_rtlb	Bx_4_PwDen_uV__2_Hz	uV**2/Hz	na	Bx	Bx		data											
