tss-1r_m1_spib	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_spib	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_spib	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_spib	Mode_Epoch	ns	1.0e-9&gt;s	Mode Time Line	Start Time of Mode Values for the record		support_data											
tss-1r_m1_spib	Mode_Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Mode_Epoch - value		support_data											
tss-1r_m1_spib	Mode_Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Mode_Epoch + value		support_data											
tss-1r_m1_spib	Center_Scan	eV	na	Center Scan Values	Center Scan Values for the data returned.		support_data											
tss-1r_m1_spib	Band_Low_Scan	eV	na	Band Low Scan Values	low Scan = Center_Scan - value		support_data											
tss-1r_m1_spib	Band_High_Scan	eV	na	Band High Scan Values	high Scan = Center_Scan + value		support_data											
tss-1r_m1_spib	SumIons_B_1_Telemetry_Dimensionless	Dimensionless	na	SumIons/B	Zone Summed Ion Spectra		data											
tss-1r_m1_spib	SumIons_B_2_counts_acc_c_acc	c/acc	na	SumIons/B	Zone Summed Ion Spectra		data											
tss-1r_m1_spib	Data_Quality_SumIons_B	Dimensionless	na	Data_Quality_SumIons_B	Data Quality Indicator for SumIons/B		data											
tss-1r_m1_spib	MODE0_Power_Status	Dimensionless	na	Power Status	Status Indicator Power Status		data											
tss-1r_m1_spib	MODE1_Rotation_Status	Dimensionless	na	Rotation Status	Status Indicator Rotation Status		data											
tss-1r_m1_spib	MODE2_Sweep_Rate	Dimensionless	na	Sweep Rate	Status Indicator Sweep Rate		data											
