tss-1r_m1_rtef	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_rtef	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_rtef	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_rtef	Mode_Epoch	ns	1.0e-9&gt;s	Mode Time Line	Start Time of Mode Values for the record		support_data											
tss-1r_m1_rtef	Mode_Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Mode_Epoch - value		support_data											
tss-1r_m1_rtef	Mode_Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Mode_Epoch + value		support_data											
tss-1r_m1_rtef	DC_EF__V1_V2_1_Telemetry_Unitless		na	DC-EF: (V1-V2)	DC Electric Field: (V1-V2)		data											
tss-1r_m1_rtef	DC_EF__V1_V2_2_Voltage_volts	V	na	DC-EF: (V1-V2)	DC Electric Field: (V1-V2)		data											
tss-1r_m1_rtef	Data_Quality_DC_EF__V1_V2		na	Data_Quality_DC_EF__V1_V2	Data Quality Indicator for DC-EF: (V1-V2)		data											
tss-1r_m1_rtef	MODE0_Gain_Flag		na	Gain Flag	Status Indicator Gain Flag		data											
tss-1r_m1_rtef	MODE1_Bias_Flag		na	Bias Flag	Status Indicator Bias Flag		data											
