tss-1r_m1_shhf	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_shhf	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_shhf	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_shhf	Mode_Epoch	ns	1.0e-9&gt;s	Mode Time Line	Start Time of Mode Values for the record		support_data											
tss-1r_m1_shhf	Mode_Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Mode_Epoch - value		support_data											
tss-1r_m1_shhf	Mode_Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Mode_Epoch + value		support_data											
tss-1r_m1_shhf	RX_Coherent_AGC_1_telemetry_unitless		na	RX Coherent AGC	RX Coherent AGC		data											
tss-1r_m1_shhf	RX_Coherent_AGC_2_Power_DbM	DbM	na	RX Coherent AGC	RX Coherent AGC		data											
tss-1r_m1_shhf	Data_Quality_RX_Coherent_AGC		na	Data_Quality_RX_Coherent_AGC	Data Quality Indicator for RX Coherent AGC		data											
tss-1r_m1_shhf	Loop_Stress_1_telemetry_unitless		na	Loop Stress	Loop Stress		data											
tss-1r_m1_shhf	Loop_Stress_2_angle_degrees	&#176;	na	Loop Stress	Loop Stress		data											
tss-1r_m1_shhf	Data_Quality_Loop_Stress		na	Data_Quality_Loop_Stress	Data Quality Indicator for Loop Stress		data											
tss-1r_m1_shhf	MODE0_RX_Temperature_Range		na	RX Temperature Range	Status Indicator RX Temperature Range		data											
