tss-1r_m1_rpia	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_rpia	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_rpia	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_rpia	Mode_Epoch	ns	1.0e-9&gt;s	Mode Time Line	Start Time of Mode Values for the record		support_data											
tss-1r_m1_rpia	Mode_Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Mode_Epoch - value		support_data											
tss-1r_m1_rpia	Mode_Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Mode_Epoch + value		support_data											
tss-1r_m1_rpia	Center_Scan	eV	na	Center Scan Values	Center Scan Values for the data returned.		support_data											
tss-1r_m1_rpia	Band_Low_Scan	eV	na	Band Low Scan Values	low Scan = Center_Scan - value		support_data											
tss-1r_m1_rpia	Band_High_Scan	eV	na	Band High Scan Values	high Scan = Center_Scan + value		support_data											
tss-1r_m1_rpia	p__Sen_3_1_Telemetry_Dimensionless	Dimensionless	na	p+ Sen 3	Ion Sensor, Spectrometer 3		data											
tss-1r_m1_rpia	p__Sen_3_2_counts_acc_c_acc	c/acc	na	p+ Sen 3	Ion Sensor, Spectrometer 3		data											
tss-1r_m1_rpia	p__Sen_3_3_c_acc_c_acc	c/acc	na	p+ Sen 3	Ion Sensor, Spectrometer 3		data											
tss-1r_m1_rpia	p__Sen_3_4_Count_Rate_c_s	s^-1	na	p+ Sen 3	Ion Sensor, Spectrometer 3		data											
tss-1r_m1_rpia	p__Sen_3_5_NF_cnts_cm__2_ster_s	cnts/(cm**2-ster-s)	na	p+ Sen 3	Ion Sensor, Spectrometer 3		data											
tss-1r_m1_rpia	p__Sen_3_6_dNF_cnts_cm__2_ster_s_eV	cnts/(cm**2-ster-s-e	na	p+ Sen 3	Ion Sensor, Spectrometer 3		data											
tss-1r_m1_rpia	p__Sen_3_7_dEF_ergs_cm__2_ster_s_eV	ergs/(cm**2-ster-s-e	na	p+ Sen 3	Ion Sensor, Spectrometer 3		data											
tss-1r_m1_rpia	p__Sen_3_8_DF_sec__3_km__6	sec**3/km**6	na	p+ Sen 3	Ion Sensor, Spectrometer 3		data											
tss-1r_m1_rpia	Data_Quality_p__Sen_3	Dimensionless	na	Data_Quality_p__Sen_3	Data Quality Indicator for p+ Sen 3		data											
tss-1r_m1_rpia	Start_Spin_Angle_p__Sen_3	&#176;	na	Start_Spin_Angle_p__Sen_3	Start Spin Angle for p+ Sen 3		data											
tss-1r_m1_rpia	Pitch_Angle_p__Sen_3	&#176;	na	Pitch_Angle_p__Sen_3	Pitch Angle for p+ Sen 3		data											
tss-1r_m1_rpia	MODE0_HVPS_Voltage_State	Dimensionless	na	HV Pwr Supply	Status Indicator HV Pwr Supply		data											
