tss-1r_m1_dcga	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_dcga	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_dcga	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_dcga	EGA1_I_Set_Echo_1_telemetry_unitless		na	EGA1 I Set Echo	EGA1 Current Setting Echo		data											
tss-1r_m1_dcga	EGA1_I_Set_Echo_2_current_milliamps	milliamps	na	EGA1 I Set Echo	EGA1 Current Setting Echo		data											
tss-1r_m1_dcga	Data_Quality_EGA1_I_Set_Echo		na	Data_Quality_EGA1_I_Set_Echo	Data Quality Indicator for EGA1 I Set Echo		data											
tss-1r_m1_dcga	EGA2_I_Set_Echo_1_telemetry_unitless		na	EGA2 I Set Echo	EGA2 Current Setting Echo		data											
tss-1r_m1_dcga	EGA2_I_Set_Echo_2_current_milliamps	milliamps	na	EGA2 I Set Echo	EGA2 Current Setting Echo		data											
tss-1r_m1_dcga	Data_Quality_EGA2_I_Set_Echo		na	Data_Quality_EGA2_I_Set_Echo	Data Quality Indicator for EGA2 I Set Echo		data											
tss-1r_m1_dcga	EGA1_Tether_I_1_telemetry_unitless		na	EGA1 Tether I	EGA1 Tether Current		data											
tss-1r_m1_dcga	EGA1_Tether_I_2_current_milliamps	milliamps	na	EGA1 Tether I	EGA1 Tether Current		data											
tss-1r_m1_dcga	Data_Quality_EGA1_Tether_I		na	Data_Quality_EGA1_Tether_I	Data Quality Indicator for EGA1 Tether I		data											
tss-1r_m1_dcga	EGA2_Tether_I_1_telemetry_unitless		na	EGA2 Tether I	EGA2 Tether Current		data											
tss-1r_m1_dcga	EGA2_Tether_I_2_current_milliamps	milliamps	na	EGA2 Tether I	EGA2 Tether Current		data											
tss-1r_m1_dcga	Data_Quality_EGA2_Tether_I		na	Data_Quality_EGA2_Tether_I	Data Quality Indicator for EGA2 Tether I		data											
tss-1r_m1_dcga	EGA1_Anode_I_1_telemetry_unitless		na	EGA1 Anode I	EGA1 Anode Current		data											
tss-1r_m1_dcga	EGA1_Anode_I_2_current_milliamps	milliamps	na	EGA1 Anode I	EGA1 Anode Current		data											
tss-1r_m1_dcga	Data_Quality_EGA1_Anode_I		na	Data_Quality_EGA1_Anode_I	Data Quality Indicator for EGA1 Anode I		data											
tss-1r_m1_dcga	EGA2_Anode_I_1_telemetry_unitless		na	EGA2 Anode I	EGA2 Anode Current		data											
tss-1r_m1_dcga	EGA2_Anode_I_2_current_milliamps	milliamps	na	EGA2 Anode I	EGA2 Anode Current		data											
tss-1r_m1_dcga	Data_Quality_EGA2_Anode_I		na	Data_Quality_EGA2_Anode_I	Data Quality Indicator for EGA2 Anode I		data											
tss-1r_m1_dcga	EGA1_Filament_I_1_telemetry_unitless		na	EGA1 Filament I	EGA1 Filament Current		data											
tss-1r_m1_dcga	EGA1_Filament_I_2_current_amps	A	na	EGA1 Filament I	EGA1 Filament Current		data											
tss-1r_m1_dcga	Data_Quality_EGA1_Filament_I		na	Data_Quality_EGA1_Filament_I	Data Quality Indicator for EGA1 Filament I		data											
tss-1r_m1_dcga	EGA2_Filament_I_1_telemetry_unitless		na	EGA2 Filament I	EGA2 Filament Current		data											
tss-1r_m1_dcga	EGA2_Filament_I_2_current_amps	A	na	EGA2 Filament I	EGA2 Filament Current		data											
tss-1r_m1_dcga	Data_Quality_EGA2_Filament_I		na	Data_Quality_EGA2_Filament_I	Data Quality Indicator for EGA2 Filament I		data											
tss-1r_m1_dcga	EGA1_Coil_I_1_telemetry_unitless		na	EGA1 Coil I	EGA1 Coil Current		data											
tss-1r_m1_dcga	EGA1_Coil_I_2_current_amps	A	na	EGA1 Coil I	EGA1 Coil Current		data											
tss-1r_m1_dcga	Data_Quality_EGA1_Coil_I		na	Data_Quality_EGA1_Coil_I	Data Quality Indicator for EGA1 Coil I		data											
tss-1r_m1_dcga	EGA2_Coil_I_1_telemetry_unitless		na	EGA2 Coil I	EGA2 Coil Current		data											
tss-1r_m1_dcga	EGA2_Coil_I_2_current_amps	A	na	EGA2 Coil I	EGA2 Coil Current		data											
tss-1r_m1_dcga	Data_Quality_EGA2_Coil_I		na	Data_Quality_EGA2_Coil_I	Data Quality Indicator for EGA2 Coil I		data											
