msl_rad_obs-l1	ALIVE_TIME	s		Alive Time of detector electronics	Actual instrument observation time		data											
msl_rad_obs-l1	DEAD_TIME	s		Dead Time of detector electronics	Amount of time hardware could not accept a new trigger		data											
msl_rad_obs-l1	DURATION	s		Duration of Observation	Total duration of the observation including dead and alive time		data											
msl_rad_obs-l1	START_TEMPERATURE	&#176;C		Temperature at the start of observation acquistion	Temperature at beginning of observation		data											
msl_rad_obs-l1	FSW_XSUM	NA		FSW checksum	RAD Flight Software checksum		data											
msl_rad_obs-l1	EVIL_XSUM	NA		EVIL Table checksum	EVIL Table checksum		data											
msl_rad_obs-l1	SETUP_XSUM	NA		Setup table checksum	Setup Table checksum		data											
msl_rad_obs-l1	TEMP_XSUM	NA		Temperature table checksum	Temperature adjustment table checksum		data											
msl_rad_obs-l1	OBS_ID			Database observation ID	Observation id in database as primary key		data											
msl_rad_obs-l1	BEGIN_SCLK	s		SC clock at beginning of observation	Spacecraft Clock at beginning of observation		data											
msl_rad_obs-l1	END_SCLK	s		SC clock at end of observation	Spacecraft Clock at end of observation		data											
msl_rad_obs-l1	BEGIN_UTC	Time		UTC at start of observation	UTC time at start of observation		data											
msl_rad_obs-l1	END_UTC	Time		UTC at end of observation	UTC time at end of observation		data											
msl_rad_obs-l1	BEGIN_MARS	Time		Mars Local Time at start of observation	Mars local time at start of observation		data											
msl_rad_obs-l1	END_MARS	Time		Mars local time at end of observation	Mars local time at end of observation		data											
msl_rad_obs-l1	SOL	Sol		Mars Sol	Martian Sol		data											
msl_rad_obs-l1	BEGIN_SOL	Sol		Precise Sol at start of observation	Precise Sol at start of observation		data											
msl_rad_obs-l1	END_SOL	Sol		Precise Sol at end of observation	Precise Sol at end of observation		data											
msl_rad_obs-l1	ROVER_LAT	&#176;		Rover Latitude	Rover Latitude		data											
msl_rad_obs-l1	ROVER_LONG	&#176;		Rover Longitude	Rover Longitude		data											
msl_rad_obs-l1	ROVER_ELEVATION	Meters		Rover Elevation	Rover Elevation		data											
msl_rad_obs-l1	ROVER_AZMITH	rad		Rover Azmith	Rover Azmith Where to get this??		data											
msl_rad_obs-l1	ROVER_ZENITH	rad		Rover Zenith angle	Rover Zenith angle		data											
msl_rad_obs-l1	ROVER_TILT	rad		Rover Tilt Angle	Rover Tilt Angle		data											
msl_rad_obs-l1	SOLAR_ZENITH	rad		Solar Zenith	Solar Zenith		data											
msl_rad_obs-l1	SOLAR_LONG	&#176;		Solar Longitude	Solar Longitude		data											
msl_rad_obs-l1	SOLAR_MODE			Is RAD in Solar  Mode	Did RAD detect a solar event during intialization?		data											
msl_rad_obs-l1	DAN_POWERED			Is DAN powered on during observation	True if DAN was enabled during RAD observation		data											
msl_rad_obs-l1	EDR_FILENAME	NA		Source filename for this observation	EDR filename that contained this observation		metadata											
msl_rad_obs-l1	FAST_TRIG_COUNT	Count		Fast Triggers triggered on RAD	How many fast triggers hardware detected		data											
msl_rad_obs-l1	LET_A1_f	counts (good Q		LET in A1 silicon	[Quality filtered] LET in A1 silicon detector		data											
