tss-1r_m1_dpme	Epoch	ns	1.0e-9&gt;s	Time Line	Start Time for the record		support_data											
tss-1r_m1_dpme	Epoch_Start	ns	1.0e-9&gt;s	Time Resolution	Start time = Epoch - value		support_data											
tss-1r_m1_dpme	Epoch_End	ns	1.0e-9&gt;s	Time Resolution	End time = Epoch + value		support_data											
tss-1r_m1_dpme	Ctrl_Law_Param_00		na	Ctrl Law Param 00	Control Law Parameter 00		data											
tss-1r_m1_dpme	Data_Quality_Ctrl_Law_Param_00		na	Data_Quality_Ctrl_Law_Param_00	Data Quality Indicator for Ctrl Law Param 00		data											
tss-1r_m1_dpme	Estimated_Reel_Rad	m	na	Estimated Reel Rad	Estimated Reel Radius		data											
tss-1r_m1_dpme	Data_Quality_Estimated_Reel_Rad		na	Data Quality sensor 1	Data Quality Indicator for Estimated Reel Rad		data											
tss-1r_m1_dpme	Cmded_Strtched_Tether_Len_1_Length_meters	m	na	Cmded Strtched Tether Len	Commanded Stretched Tether Length		data											
tss-1r_m1_dpme	Cmded_Strtched_Tether_Len_2_Length_km	km	na	Cmded Strtched Tether Len	Commanded Stretched Tether Length		data											
tss-1r_m1_dpme	Data_Quality_Cmded_Strtched_Tether_Len		na	Data Quality sensor 2	Data Quality Indicator for Cmded Strtched Tether Len		data											
tss-1r_m1_dpme	Cmded_UnStrtched_Tether_Len_1_Length_meters	m	na	Cmded UnStrtched Tether Len	Commanded Unstretched Tether Length		data											
tss-1r_m1_dpme	Cmded_UnStrtched_Tether_Len_2_Length_km	km	na	Cmded UnStrtched Tether Len	Commanded Unstretched Tether Length		data											
tss-1r_m1_dpme	Data_Quality_Cmded_UnStrtched_Tether_Len		na	Data Quality sensor 3	Data Quality Indicator for Cmded UnStrtched Tether Len		data											
tss-1r_m1_dpme	Spooled_UnStrtched_Tether_Len_1_Length_meters	m	na	Spooled UnStrtched Tether Len	Spooled Unstretched Tether Length		data											
tss-1r_m1_dpme	Spooled_UnStrtched_Tether_Len_2_Length_km	km	na	Spooled UnStrtched Tether Len	Spooled Unstretched Tether Length		data											
tss-1r_m1_dpme	Data_Quality_Spooled_UnStrtched_Tether_Len		na	Data Quality sensor 4	Data Quality Indicator for Spooled UnStrtched Tether Len		data											
tss-1r_m1_dpme	Cmded_Vel	m/s	na	Cmded Vel	Commanded Velocity		data											
tss-1r_m1_dpme	Data_Quality_Cmded_Vel		na	Data_Quality_Cmded_Vel	Data Quality Indicator for Cmded Vel		data											
tss-1r_m1_dpme	Spool_Tether_Vel	m/s	na	Spool Tether Vel	Spool Tether Velocity		data											
tss-1r_m1_dpme	Data_Quality_Spool_Tether_Vel		na	Data_Quality_Spool_Tether_Vel	Data Quality Indicator for Spool Tether Vel		data											
tss-1r_m1_dpme	Cmded_In_Pl_Libr_Ang_Vel	radians/s	na	Cmded In-Pl Libr Ang Vel	Commanded In-plane Libration Angular Velocity		data											
tss-1r_m1_dpme	Data_Quality_Cmded_In_Pl_Libr_Ang_Vel		na	Data Quality sensor 7	Data Quality Indicator for Cmded In-Pl Libr Ang Vel		data											
tss-1r_m1_dpme	Est_Reel_Motor_Ang_Vel	radians/s	na	Est Reel Motor Ang Vel	Estimated Reel Motor Angular Velocity		data											
tss-1r_m1_dpme	Data_Quality_Est_Reel_Motor_Ang_Vel		na	Data Quality sensor 8	Data Quality Indicator for Est Reel Motor Ang Vel		data											
tss-1r_m1_dpme	Cmded_Acc	m/s**2	na	Cmded Acc	Commanded Acceleration		data											
tss-1r_m1_dpme	Data_Quality_Cmded_Acc		na	Data_Quality_Cmded_Acc	Data Quality Indicator for Cmded Acc		data											
tss-1r_m1_dpme	Cmded_In_Pl_Libr_Ang_Acc	radians/s**2	na	Cmded In-Pl Libr Ang Acc	Commanded In-plane Libration Angular Acceleration		data											
tss-1r_m1_dpme	Data_Quality_Cmded_In_Pl_Libr_Ang_Acc		na	Data Quality sensor 10	Data Quality Indicator for Cmded In-Pl Libr Ang Acc		data											
tss-1r_m1_dpme	Cmded_Outbd_Tension	newtons	na	Cmded Outbd Tension	Commanded Outboard Tension		data											
tss-1r_m1_dpme	Data_Quality_Cmded_Outbd_Tension		na	Data Quality sensor 11	Data Quality Indicator for Cmded Outbd Tension		data											
tss-1r_m1_dpme	Outbd_Blended_Tension	newtons	na	Outbd Blended Tension	Measured Outboard Blended Tension		data											
tss-1r_m1_dpme	Data_Quality_Outbd_Blended_Tension		na	Data Quality sensor 12	Data Quality Indicator for Outbd Blended Tension		data											
tss-1r_m1_dpme	Elapsed_Manu_Time	s	na	Elapsed Manu Time	Elapsed Maneuver Time		data											
tss-1r_m1_dpme	Data_Quality_Elapsed_Manu_Time		na	Data_Quality_Elapsed_Manu_Time	Data Quality Indicator for Elapsed Manu Time		data											
tss-1r_m1_dpme	Motor_Gen_Pulsewidth		na	Motor/Gen Pulsewidth	Motor/Generator Pulsewidth		data											
tss-1r_m1_dpme	Data_Quality_Motor_Gen_Pulsewidth		na	Data Quality sensor 14	Data Quality Indicator for Motor/Gen Pulsewidth		data											
