solo_ll02_swa-eas-ss	EPOCH	ns	1.0E-9&gt;s	EPOCH (Terrestrial Time)	Epoch encoded as Terrestrial Time on rotating Earth geoid, ns since J2000		support_data											
solo_ll02_swa-eas-ss	EPOCH_1	ns	1.0E-9&gt;s	EPOCH_2 (Terrestrial Time)	Epoch encoded as Terrestrial Time on rotating Earth geoid, ns since J2000		support_data											
solo_ll02_swa-eas-ss	SCET	Ticks		SCET	Elapsed time of the onboard clock at the time of EAS1 observation.		support_data											
solo_ll02_swa-eas-ss	SCET_1	Ticks		SCET_1	Elapsed time of the onboard clock at the time of EAS2 observation.		support_data											
solo_ll02_swa-eas-ss	SWA_EAS1_SS_DATA	Counts/Acc		EAS1 Single Strahl Data	The single strahl data from EAS1.		data											
solo_ll02_swa-eas-ss	SWA_EAS2_SS_DATA	Counts/Acc		EAS2 Single Strahl Data	The single strahl data from EAS2.		data											
solo_ll02_swa-eas-ss	SWA_EAS1_ELEVATION	&#176;		EAS1 Elevation	The elevation angles of the EAS1 sensor bin centres.		support_data											
solo_ll02_swa-eas-ss	SWA_EAS1_ELEV_DELTA			EAS1 Elevation half bin width	Half bin width of EAS1 Elevation bins		support_data											
solo_ll02_swa-eas-ss	SWA_EAS2_ELEVATION	&#176;		EAS2 Elevation	The elevation angles of the EAS2 sensor bin centres.		support_data											
solo_ll02_swa-eas-ss	SWA_EAS2_ELEV_DELTA			EAS2 Elevation half bin width	Half bin width of EAS1 Elevation bins		support_data											
solo_ll02_swa-eas-ss	SWA_EAS_AZIMUTH	&#176;		EAS Azimuth	The azimuth angles of the EAS sensor bin centres.		support_data											
solo_ll02_swa-eas-ss	SWA_EAS1_ENERGY	eV	1.60217646E-19&gt;J	EAS1 Energy	The Energy Bin used to obtain the Single Strahl value for EAS1.		support_data											
solo_ll02_swa-eas-ss	SWA_EAS2_ENERGY	eV	1.60217646E-19&gt;J	EAS2 Energy	The Energy Bin used to obtain the Single Strahl value for EAS2.		support_data											
solo_ll02_swa-eas-ss	EAS1_ROT_MATRIX			EAS1 Rotation Matrix	The rotation matrix that will transform EAS1_RTP to SO_RTP.		support_data											
solo_ll02_swa-eas-ss	EAS2_ROT_MATRIX			EAS2 Rotation Matrix	The rotation matrix that will transform EAS2_RTP to SO_RTP.		support_data											
solo_ll02_swa-eas-ss	QUALITY_FLAG			EAS1 Data Quality	EAS1 Data Quality flag		support_data											
solo_ll02_swa-eas-ss	QUALITY_FLAG_1			EAS2 Data Quality	EAS2 Data Quality flag		support_data											
