c4_cp_sta_cwf_gse	Time__C4_CP_STA_CWF_GSE	ms	1.0e-3&gt;s	UT Time	Time tag		support_data											
c4_cp_sta_cwf_gse	Interval__C4_CP_STA_CWF_GSE	s	1.0&gt;s	Sampling interval length	Sampling interval length		support_data											
c4_cp_sta_cwf_gse	Status__C4_CP_STA_CWF_GSE			STAFF-SC Status	STAFF-SC Status		metadata											
c4_cp_sta_cwf_gse	Phase_Angle__C4_CP_STA_CWF_GSE	&#176;	0.01745&gt;rad	Phase Angle	Phase Angle		support_data											
c4_cp_sta_cwf_gse	B_vec_xyz_Instrument__C4_CP_STA_CWF_GSE	nT	1E-9&gt;T	Cluster C4, Calibrated Magnetic Field WaveForm	Cluster C4, Calibrated Magnetic Field WaveForm		data											
c4_cp_sta_cwf_gse	Misalignment_Matrix__C4_CP_STA_CWF_GSE		1&gt;unitless	Misalignment_Matrix	C4 transformation from STAFF real instrument frame to the theoric orthogonal frame linked to the instrument.		support_data											
c4_cp_sta_cwf_gse	B_vec_xyz_Instrument__C4_CP_STA_CWF_GSE_LABEL_1			B_vec_xyz_Instrument__C4_CP_STA_CWF_GSE_LABEL_1	B_vec_xyz_Instrument__C4_CP_STA_CWF_GSE_LABEL_1		metadata											
c4_cp_sta_cwf_gse	B_vec_xyz_Instrument__C4_CP_STA_CWF_GSE_REPRESENTATION_1			B_vec_xyz_Instrument__C4_CP_STA_CWF_GSE_REPRESENTATION_1	B_vec_xyz_Instrument__C4_CP_STA_CWF_GSE_REPRESENTATION_1		metadata											
c4_cp_sta_cwf_gse	Misalignment_Matrix__C4_CP_STA_CWF_GSE_LABEL_1			Misalignment_Matrix__C4_CP_STA_CWF_GSE_LABEL_1	Misalignment_Matrix__C4_CP_STA_CWF_GSE_LABEL_1		metadata											
c4_cp_sta_cwf_gse	Misalignment_Matrix__C4_CP_STA_CWF_GSE_REPRESENTATION_1			Misalignment_Matrix__C4_CP_STA_CWF_GSE_REPRESENTATION_1	Misalignment_Matrix__C4_CP_STA_CWF_GSE_REPRESENTATION_1		metadata											
c4_cp_sta_cwf_gse	Misalignment_Matrix__C4_CP_STA_CWF_GSE_REPRESENTATION_2			Misalignment_Matrix__C4_CP_STA_CWF_GSE_REPRESENTATION_2	Misalignment_Matrix__C4_CP_STA_CWF_GSE_REPRESENTATION_2		metadata											
