Astro	221205	c1_cp_sta_cs_nbr	YYYYMMDD	cluster/c1/sta/mfield_complexspectra_nbrmode	YYYY	23	7820	7820	0	0	0	0	0	0	0	0	2000-09-01	2022-01-31
Astro	221205	c1_cp_sta_cwf_gse	YYYYMMDD	cluster/c1/sta/mfield_calibwaveform_gse	YYYY	23	7848	7848	0	0	0	0	0	0	0	0	2000-09-01	2022-02-28
Astro	221205	c1_cp_sta_ppp	YYYYMMDD	cluster/c1/sta/polarization_propagation	YYYY	21	7211	7211	0	0	0	0	0	0	0	0	2000-12-02	2020-08-31
Astro	221205	c1_cp_sta_psd	YYYYMMDD	cluster/c1/sta/powerspectraldensity	YYYY	23	7851	7851	0	0	0	0	0	0	0	0	2000-09-01	2022-02-28
Astro	221205	c1_cp_sta_sm	YYYYMMDD	cluster/c1/sta/crossspectralmatrice	YYYY	23	7882	7882	0	0	0	0	0	0	0	0	2000-09-01	2022-03-31
Astro	221205	c1_cp_whi_active	YYYYMMDD	cluster/c1/whi/efield_spectralpowerdensity_soundingmode	YYYY	23	7983	7983	0	0	0	0	0	0	0	0	2000-08-22	2022-06-30
Astro	221205	c1_cp_whi_electron_density	YYYYMMDD	cluster/c1/whi/electron_density	YYYY	21	6785	6785	0	0	0	0	0	0	0	0	2001-02-03	2021-12-31
Astro	221205	c1_cp_whi_natural	YYYYMMDD	cluster/c1/whi/efield_spectralpowerdensity_naturalmode	YYYY	23	7983	7983	0	0	0	0	0	0	0	0	2000-08-22	2022-06-30
Astro	221205	c1_cp_whi_passive_active	YYYYMMDD	cluster/c1/whi/efield_passivespectralpowerdensity_soundingmode	YYYY	23	7983	7983	0	0	0	0	0	0	0	0	2000-08-22	2022-06-30
Astro	221205	c1_cp_whi_wave_form_energy	YYYYMMDD	cluster/c1/whi/efield_integratedpowerdensity_naturalmode	YYYY	23	7983	7983	0	0	0	0	0	0	0	0	2000-08-22	2022-06-30
Astro	221205	c1_jp_ise	YYYYMMDD	cluster/c1/jp/ise	YYYY	1	1	1	0	0	0	0	0	0	0	0	2000-10-01	2000-10-01
Astro	221205	c1_jp_pmp	YYYYMMDD	cluster/c1/jp/pmp	YYYY	26	299	299	0	0	0	0	0	0	0	0	2000-08-14	2025-01-01
Astro	221205	c1_jp_pse	YYYYMMDD	cluster/c1/jp/pse	YYYY	26	294	294	0	0	0	0	0	0	0	0	2000-08-01	2025-01-01
Astro	221205	c1_pp_asp	YYYYMMDD	cluster/c1/pp/asp	YYYY	9	2708	2708	0	0	0	0	0	0	0	0	2000-12-09	2008-06-30
Astro	221205	c1_pp_cis	YYYYMMDD	cluster/c1/pp/cis	YYYY	21	6972	6972	0	0	0	0	0	0	0	0	2000-12-09	2020-01-31
Astro	221205	c1_pp_dwp	YYYYMMDD	cluster/c1/pp/dwp	YYYY	21	6864	6864	0	0	0	0	0	0	0	0	2000-11-01	2022-01-31
Astro	221205	c1_pp_edi	YYYYMMDD	cluster/c1/pp/edi	YYYY	22	7960	7725	0	0	0	0	0	438	203	235	2001-02-01	2022-03-31
Astro	221205	c1_pp_efw	YYYYMMDD	cluster/c1/pp/efw	YYYY	22	7459	7459	0	0	0	0	0	0	0	0	2000-12-09	2021-05-31
Astro	221205	c1_pp_fgm	YYYYMMDD	cluster/c1/pp/fgm	YYYY	10	63	63	0	0	0	0	0	0	0	0	2000-11-01	2022-04-10
Astro	221205	c1_pp_pea	YYYYMMDD	cluster/c1/pp/pea	YYYY	21	6980	6980	0	0	0	0	0	0	0	0	2000-11-01	2020-02-07
Astro	221205	c1_pp_rap	YYYYMMDD	cluster/c1/pp/rap	YYYY	23	7763	7763	0	0	0	0	0	0	0	0	2000-12-09	2022-03-31
Astro	221205	c1_pp_sta	YYYYMMDD	cluster/c1/pp/sta	YYYY	13	4378	4378	0	0	0	0	0	0	0	0	2000-12-09	2012-12-31
Astro	221205	c1_pp_whi	YYYYMMDD	cluster/c1/pp/whi	YYYY	13	4372	4372	0	0	0	0	0	0	0	0	2000-12-10	2012-12-31
Astro	221205	c1_sp_wbd	YYYYMMDD	pointer_files	OTHER	1	1	1	0	0	0	0	0	0	0	0	2005-01-01	2005-01-01
Astro	221205	c1_up_fgm	YYYYMMDD	cluster/c1/up/fgm	YYYY	14	4330	4330	0	0	0	0	0	0	0	0	2009-03-13	2022-04-30
Astro	221205	c1_waveform_wbd_bm2	YYYYMMDDHHMM	cluster/c1/wbd_bm2	YYYY_MM	100	3915	3915	0	0	0	0	0	0	0	0	2010-07-28T14:00	2021-07-23T02:50
Astro	221205	c1_waveform_wbd	YYYYMMDDHHMM	cluster/c1/wbd	YYYY_MM	253	61401	61390	0	0	0	0	11	0	0	0	2001-01-04T15:30	2021-12-27T17:20
Astro	221205	c2_cp_edi_aedc	YYYYMMDD	cluster/c2/edi/ambientelectron_counts_passivemode_mixedreso	YYYY	18	5782	5782	0	0	0	0	0	0	0	0	2001-02-01	2020-12-31
Astro	221205	c2_cp_edi_mp	YYYYMMDD	cluster/c2/edi/electron_driftvelo_efield_3dvect_bestreso	YYYY	4	1185	1185	0	0	0	0	0	0	0	0	2001-02-01	2004-05-01
Astro	221205	c2_cp_edi_qzc	YYYYMMDD	cluster/c2/edi/backgroundelectron_counts_activemode_mixedreso	YYYY	7	2525	2525	0	0	0	0	0	0	0	0	2001-02-01	2007-12-31
Astro	221205	c2_cp_edi_spin	YYYYMMDD	cluster/c2/edi/electron_driftvelo_efield_3dvect_spinreso	YYYY	10	3257	3257	0	0	0	0	0	0	0	0	2001-02-01	2010-01-01
Astro	221205	c2_cp_efw_l3_e3d_inert	YYYYMMDD	cluster/c2/efw/efield_3dvect_spinreso_l3_inertialframe	YYYY	20	8440	7224	0	0	0	0	0	2432	1216	1216	2001-02-01	2020-12-31
Astro	221205	c2_cp_efw_l3_p	YYYYMMDD	cluster/c2/efw/scpotential_spinreso_l3	YYYY	21	8949	7670	0	0	0	0	0	2558	1279	1279	2001-01-01	2021-12-31
Astro	221205	c2_cp_efw_l3_v3d_inert	YYYYMMDD	cluster/c2/efw/driftvelo_3dvect_spinreso_l3_inertialframe	YYYY	20	8441	7224	0	0	0	0	0	2434	1217	1217	2001-02-01	2020-12-31
Astro	221205	c2_cp_fgm_5vps	YYYYMMDD	cluster/c2/fgm/mfield_3dvect_5vectpersec	YYYY	22	7420	7420	0	0	0	0	0	0	0	0	2000-12-02	2021-06-02
Astro	221205	c2_cp_fgm_spin	YYYYMMDD	cluster/c2/cp	YYYY	21	7366	7366	0	0	0	0	0	0	0	0	2001-01-30	2021-06-02
Astro	221205	c2_cp_pea_moments_inert	YYYYMMDD	cluster/c2/pea/electron_moments_spinreso_inertialframe	YYYY	20	6970	6970	0	0	0	0	0	0	0	0	2000-11-12	2019-12-31
Astro	221205	c2_cp_pea_moments	YYYYMMDD	cluster/c2/pea/electron_moments_spinreso	YYYY	20	6989	6989	0	0	0	0	0	0	0	0	2000-11-12	2019-12-31
Astro	221205	c2_cp_pea_pitch_spin_deflux	YYYYMMDD	cluster/c2/pea/electron_pitchangle_spinreso_diffenergyflux	YYYY	21	7366	7366	0	0	0	0	0	0	0	0	2000-11-01	2020-12-31
Astro	221205	c2_cp_pea_pitch_spin_dpflux	YYYYMMDD	cluster/c2/pea/electron_pitchangle_spinreso_diffparticleflux	YYYY	21	7366	7366	0	0	0	0	0	0	0	0	2000-11-01	2020-12-31
Astro	221205	c2_cp_pea_pitch_spin_psd	YYYYMMDD	cluster/c2/pea/electron_pitchangle_spinreso_phasespacedens	YYYY	20	7000	7000	0	0	0	0	0	0	0	0	2000-11-01	2019-12-31
Astro	221205	c2_cp_rap_e3dd	YYYYMMDD	cluster/c2/rap-ies/electron_3ddist_bestreso	YYYY	22	7542	7542	0	0	0	0	0	0	0	0	2000-12-07	2021-07-31
Astro	221205	c2_cp_rap_espct6	YYYYMMDD	cluster/c2/rap-ies/electron_omni_spinreso	YYYY	22	7542	7542	0	0	0	0	0	0	0	0	2000-12-07	2021-07-31
Astro	221205	c2_cp_rap_hspct	YYYYMMDD	cluster/c2/rap-iims/proton_omni_spinreso	YYYY	22	7542	7542	0	0	0	0	0	0	0	0	2000-12-07	2021-07-31
Astro	221205	c2_cp_rap_i3dm_cno	YYYYMMDD	cluster/c2/rap-iims/cno_3ddist_stdreso	YYYY	22	7542	7542	0	0	0	0	0	0	0	0	2000-12-07	2021-07-31
Astro	221205	c2_cp_rap_i3dm_he	YYYYMMDD	cluster/c2/rap-iims/he_3ddist_stdreso	YYYY	22	7542	7542	0	0	0	0	0	0	0	0	2000-12-07	2021-07-31
Astro	221205	c2_cp_rap_i3dm_h	YYYYMMDD	cluster/c2/rap-iims/proton_3ddist_stdreso	YYYY	22	7542	7542	0	0	0	0	0	0	0	0	2000-12-07	2021-07-31
Astro	221205	c2_cp_rap_pad_e3dd	YYYYMMDD	cluster/c2/rap-ies/electron_pitchangle_bestreso	YYYY	22	7486	7486	0	0	0	0	0	0	0	0	2000-12-02	2021-05-31
Astro	221205	c2_cp_rap_pad_he	YYYYMMDD	cluster/c2/rap-iims/he_pitchangle_stdreso	YYYY	21	7452	7452	0	0	0	0	0	0	0	0	2001-01-01	2021-05-31
Astro	221205	c2_cp_rap_pad_h	YYYYMMDD	cluster/c2/rap-iims/proton_pitchangle_stdreso	YYYY	22	7482	7482	0	0	0	0	0	0	0	0	2000-12-02	2021-05-31
Astro	221205	c2_cp_rap_pad_l3dd	YYYYMMDD	cluster/c2/rap-ies/electron_pitchangle_2echannels_stdreso	YYYY	18	6228	6228	0	0	0	0	0	0	0	0	2004-05-13	2021-05-31
Astro	221205	c2_cp_sta_cs_hbr	YYYYMMDD	cluster/c2/sta/mfield_complexspectra_hbrmode	YYYY	23	7818	7818	0	0	0	0	0	0	0	0	2000-09-01	2022-01-31
Astro	221205	c2_cp_sta_cs_nbr	YYYYMMDD	cluster/c2/sta/mfield_complexspectra_nbrmode	YYYY	23	7818	7818	0	0	0	0	0	0	0	0	2000-09-01	2022-01-31
Astro	221205	c2_cp_sta_cwf_gse	YYYYMMDD	cluster/c2/sta/mfield_calibwaveform_gse	YYYY	23	7846	7846	0	0	0	0	0	0	0	0	2000-09-01	2022-02-28
Astro	221205	c2_cp_sta_ppp	YYYYMMDD	cluster/c2/sta/polarization_propagation	YYYY	21	7211	7211	0	0	0	0	0	0	0	0	2000-12-02	2020-08-31
Astro	221205	c2_cp_sta_psd	YYYYMMDD	cluster/c2/sta/powerspectraldensity	YYYY	23	7851	7851	0	0	0	0	0	0	0	0	2000-09-01	2022-02-28
Astro	221205	c2_cp_sta_sm	YYYYMMDD	cluster/c2/sta/crossspectralmatrice	YYYY	23	7882	7882	0	0	0	0	0	0	0	0	2000-09-01	2022-03-31
Astro	221205	c2_cp_whi_active	YYYYMMDD	cluster/c2/whi/efield_spectralpowerdensity_soundingmode	YYYY	23	7983	7983	0	0	0	0	0	0	0	0	2000-08-22	2022-06-30
Astro	221205	c2_cp_whi_electron_density	YYYYMMDD	cluster/c2/whi/electron_density	YYYY	21	6782	6782	0	0	0	0	0	0	0	0	2001-02-03	2021-12-19
Astro	221205	c2_cp_whi_natural	YYYYMMDD	cluster/c2/whi/efield_spectralpowerdensity_naturalmode	YYYY	23	7983	7983	0	0	0	0	0	0	0	0	2000-08-22	2022-06-30
Astro	221205	c2_cp_whi_passive_active	YYYYMMDD	cluster/c2/whi/efield_passivespectralpowerdensity_soundingmode	YYYY	23	7983	7983	0	0	0	0	0	0	0	0	2000-08-22	2022-06-30
Astro	221205	c2_cp_whi_wave_form_energy	YYYYMMDD	cluster/c2/whi/efield_integratedpowerdensity_naturalmode	YYYY	23	7983	7983	0	0	0	0	0	0	0	0	2000-08-22	2022-06-30
Astro	221205	c2_jp_ise	YYYYMMDD	cluster/c2/jp/ise	YYYY	1	1	1	0	0	0	0	0	0	0	0	2000-10-01	2000-10-01
Astro	221205	c2_jp_pmp	YYYYMMDD	cluster/c2/jp/pmp	YYYY	25	292	292	0	0	0	0	0	0	0	0	2000-08-14	2024-08-01
Astro	221205	c2_jp_pse	YYYYMMDD	cluster/c2/jp/pse	YYYY	25	289	289	0	0	0	0	0	0	0	0	2000-08-01	2024-08-01
Astro	221205	c2_pp_asp	YYYYMMDD	cluster/c2/pp/asp	YYYY	9	2708	2708	0	0	0	0	0	0	0	0	2000-12-09	2008-06-30
Astro	221205	c2_pp_cis	YYYYMMDD	cluster/c2/pp/cis	YYYY	21	6973	6973	0	0	0	0	0	0	0	0	2000-12-09	2020-01-31
Astro	221205	c2_pp_dwp	YYYYMMDD	cluster/c2/pp/dwp	YYYY	21	6840	6840	0	0	0	0	0	0	0	0	2000-11-01	2022-01-31
Astro	221205	c2_pp_edi	YYYYMMDD	cluster/c2/pp/edi	YYYY	22	7884	7686	0	0	0	0	0	366	168	198	2001-02-01	2022-03-31
Astro	221205	c2_pp_efw	YYYYMMDD	cluster/c2/pp/efw	YYYY	21	7456	7456	0	0	0	0	0	0	0	0	2001-01-01	2021-05-31
Astro	221205	c2_pp_fgm	YYYYMMDD	cluster/c2/pp/fgm	YYYY	7	60	60	0	0	0	0	0	0	0	0	2000-11-01	2021-09-09
Astro	221205	c2_pp_pea	YYYYMMDD	cluster/c2/pp/pea	YYYY	20	6944	6944	0	0	0	0	0	0	0	0	2000-11-01	2019-12-31
Astro	221205	c2_pp_rap	YYYYMMDD	cluster/c2/pp/rap	YYYY	23	7763	7763	0	0	0	0	0	0	0	0	2000-12-09	2022-03-31
Astro	221205	c2_pp_sta	YYYYMMDD	cluster/c2/pp/sta	YYYY	13	4378	4378	0	0	0	0	0	0	0	0	2000-12-09	2012-12-31
Astro	221205	c2_pp_whi	YYYYMMDD	cluster/c2/pp/whi	YYYY	13	4370	4370	0	0	0	0	0	0	0	0	2000-12-10	2012-12-31
Astro	221205	c2_up_fgm	YYYYMMDD	cluster/c2/up/fgm	YYYY	15	4336	4336	0	0	0	0	0	0	0	0	2007-04-02	2022-04-30
Astro	221205	c2_waveform_wbd_bm2	YYYYMMDDHHMM	cluster/c2/wbd_bm2	YYYY_MM	102	4678	4678	0	0	0	0	0	0	0	0	2001-03-07T17:40	2021-07-23T02:50
Astro	221205	c2_waveform_wbd	YYYYMMDDHHMM	cluster/c2/wbd	YYYY_MM	252	54617	54617	0	0	0	0	0	0	0	0	2001-01-04T15:10	2021-12-25T14:30
Astro	221205	c3_cp_cis-codif_h1_1d_pef	YYYYMMDD	cluster/c3/cis-codif/proton_omni	YYYY	9	3237	3237	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_he1_1d_pef	YYYYMMDD	cluster/c3/cis-codif/heplus_omni	YYYY	9	3237	3237	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_hs_h1_moments_inert	YYYYMMDD	cluster/c3/cis-codif/proton_moments_highsens_inertialframe	YYYY	9	5047	3233	0	0	0	0	0	3628	1814	1814	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_hs_h1_moments	YYYYMMDD	cluster/c3/cis-codif/proton_moments_highsens	YYYY	9	5055	3237	0	0	0	0	0	3636	1818	1818	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_hs_h1_pef	YYYYMMDD	cluster/c3/cis-codif/proton_3ddist_highsens_diffenergyflux	YYYY	9	3237	3237	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_hs_h1_pf	YYYYMMDD	cluster/c3/cis-codif/proton_3ddist_highsens_diffparticleflux	YYYY	9	3237	3237	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_hs_h1_psd	YYYYMMDD	cluster/c3/cis-codif/proton_3ddist_highsens_phasespacedens	YYYY	9	3237	3237	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_hs_he1_moments	YYYYMMDD	cluster/c3/cis-codif/heplus_moments_highsens	YYYY	9	5059	3237	0	0	0	0	0	3644	1822	1822	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_hs_he1_pef	YYYYMMDD	cluster/c3/cis-codif/heplus_3ddist_highsens_diffenergyflux	YYYY	9	3237	3237	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_hs_he1_pf	YYYYMMDD	cluster/c3/cis-codif/heplus_3ddist_highsens_diffparticleflux	YYYY	9	3237	3237	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_hs_he1_psd	YYYYMMDD	cluster/c3/cis-codif/heplus_3ddist_highsens_phasespacedens	YYYY	9	3237	3237	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_hs_o1_moments	YYYYMMDD	cluster/c3/cis-codif/oplus_moments_highsens	YYYY	9	5053	3236	0	0	0	0	0	3632	1816	1816	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_hs_o1_pef	YYYYMMDD	cluster/c3/cis-codif/oplus_3ddist_highsens_diffenergyflux	YYYY	9	3237	3237	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_hs_o1_pf	YYYYMMDD	cluster/c3/cis-codif/oplus_3ddist_highsens_diffparticleflux	YYYY	9	3237	3237	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_hs_o1_psd	YYYYMMDD	cluster/c3/cis-codif/oplus_3ddist_highsens_phasespacedens	YYYY	9	3237	3237	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_ls_h1_pef	YYYYMMDD	cluster/c3/cis-codif/proton_3ddist_lowsens_diffenergyflux	YYYY	1	1	1	0	0	0	0	0	0	0	0	2001-01-01	2001-01-01
Astro	221205	c3_cp_cis-codif_ls_h1_pf	YYYYMMDD	cluster/c3/cis-codif/proton_3ddist_lowsens_diffparticleflux	YYYY	1	1	1	0	0	0	0	0	0	0	0	2001-01-01	2001-01-01
Astro	221205	c3_cp_cis-codif_ls_h1_psd	YYYYMMDD	cluster/c3/cis-codif/proton_3ddist_lowsens_phasespacedens	YYYY	1	1	1	0	0	0	0	0	0	0	0	2001-01-01	2001-01-01
Astro	221205	c3_cp_cis-codif_ls_he1_moments	YYYYMMDD	cluster/c3/cis-codif/heplus_moments_lowsens	YYYY	1	1	1	0	0	0	0	0	0	0	0	2006-01-01	2006-01-01
Astro	221205	c3_cp_cis-codif_ls_he1_pef	YYYYMMDD	cluster/c3/cis-codif/heplus_3ddist_lowsens_diffenergyflux	YYYY	1	1	1	0	0	0	0	0	0	0	0	2001-01-01	2001-01-01
Astro	221205	c3_cp_cis-codif_ls_he1_pf	YYYYMMDD	cluster/c3/cis-codif/heplus_3ddist_lowsens_diffparticleflux	YYYY	1	1	1	0	0	0	0	0	0	0	0	2001-01-01	2001-01-01
Astro	221205	c3_cp_cis-codif_ls_he1_psd	YYYYMMDD	cluster/c3/cis-codif/heplus_3ddist_lowsens_phasespacedens	YYYY	1	1	1	0	0	0	0	0	0	0	0	2001-01-01	2001-01-01
Astro	221205	c3_cp_cis-codif_ls_o1_moments	YYYYMMDD	cluster/c3/cis-codif/oplus_moments_lowsens	YYYY	1	1	1	0	0	0	0	0	0	0	0	2006-01-01	2006-01-01
Astro	221205	c3_cp_cis-codif_ls_o1_pef	YYYYMMDD	cluster/c3/cis-codif/oplus_3ddist_lowsens_diffenergyflux	YYYY	1	1	1	0	0	0	0	0	0	0	0	2001-01-01	2001-01-01
Astro	221205	c3_cp_cis-codif_ls_o1_pf	YYYYMMDD	cluster/c3/cis-codif/oplus_3ddist_lowsens_diffparticleflux	YYYY	1	1	1	0	0	0	0	0	0	0	0	2001-01-01	2001-01-01
Astro	221205	c3_cp_cis-codif_ls_o1_psd	YYYYMMDD	cluster/c3/cis-codif/oplus_3ddist_lowsens_phasespacedens	YYYY	1	1	1	0	0	0	0	0	0	0	0	2001-01-01	2001-01-01
Astro	221205	c3_cp_cis-codif_o1_1d_pef	YYYYMMDD	cluster/c3/cis-codif/oplus_omni	YYYY	1	26	26	0	0	0	0	0	0	0	0	2005-01-22	2005-02-16
Astro	221205	c3_cp_cis-codif_pad_hs_h1_pf	YYYYMMDD	cluster/c3/cis-codif/proton_pitchangle_highsens_diffparticleflux	YYYY	9	5004	3208	0	0	0	0	0	3592	1796	1796	2001-01-30	2009-11-11
Astro	221205	c3_cp_cis-codif_pad_hs_he1_pf	YYYYMMDD	cluster/c3/cis-codif/heplus_pitchangle_highsens_diffparticleflux	YYYY	9	5005	3209	0	0	0	0	0	3592	1796	1796	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_pad_hs_o1_pf	YYYYMMDD	cluster/c3/cis-codif/oplus_pitchangle_highsens_diffparticleflux	YYYY	9	5000	3209	0	0	0	0	0	3582	1791	1791	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-codif_pad_ls_h1_pf	YYYYMMDD	cluster/c3/cis-codif/proton_pitchangle_lowsens_diffparticleflux	YYYY	2	730	730	0	0	0	0	0	0	0	0	2006-01-01	2007-12-31
Astro	221205	c3_cp_cis-codif_pad_ls_he1_pf	YYYYMMDD	cluster/c3/cis-codif/heplus_pitchangle_lowsens_diffparticleflux	YYYY	2	730	730	0	0	0	0	0	0	0	0	2006-01-01	2007-12-31
Astro	221205	c3_cp_cis-codif_pad_ls_o1_pf	YYYYMMDD	cluster/c3/cis-codif/oplus_pitchangle_lowsens_diffparticleflux	YYYY	2	730	730	0	0	0	0	0	0	0	0	2006-01-01	2007-12-31
Astro	221205	c3_cp_cis-codif_rpa_h1_pef	YYYYMMDD	cluster/c3/cis-codif/proton_3ddist_rpamode_diffenergyflux	OTHER	1	9	9	0	0	0	0	0	0	0	0	2001-01-01	2009-01-01
Astro	221205	c3_cp_cis-codif_rpa_h1_pf	YYYYMMDD	cluster/c3/cis-codif/proton_3ddist_rpamode_diffparticleflux	OTHER	1	9	9	0	0	0	0	0	0	0	0	2001-01-01	2009-01-01
Astro	221205	c3_cp_cis-codif_rpa_h1_psd	YYYYMMDD	cluster/c3/cis-codif/proton_3ddist_rpamode_phasespacedens	OTHER	1	9	9	0	0	0	0	0	0	0	0	2001-01-01	2009-01-01
Astro	221205	c3_cp_cis-hia_hs_1d_pef	YYYYMMDD	cluster/c3/cis-hia/ions_omni_highsens	YYYY	9	3237	3237	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-hia_hs_mag_ions_pef	YYYYMMDD	cluster/c3/cis-hia/ions_3ddist_magmode_highsens_diffenergyflux	YYYY	9	4999	3237	0	0	0	0	0	3524	1762	1762	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-hia_hs_mag_ions_pf	YYYYMMDD	cluster/c3/cis-hia/ions_3ddist_magmode_highsens_diffparticleflux	YYYY	9	4999	3237	0	0	0	0	0	3524	1762	1762	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-hia_hs_mag_ions_psd	YYYYMMDD	cluster/c3/cis-hia/ions_3ddist_magmode_highsens_phasespacedens	YYYY	9	4999	3237	0	0	0	0	0	3524	1762	1762	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-hia_hs_sw_ions_pef	YYYYMMDD	cluster/c3/cis-hia/ions_3ddist_swmode_highsens_diffenergyflux	YYYY	9	5059	3237	0	0	0	0	0	3644	1822	1822	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-hia_hs_sw_ions_pf	YYYYMMDD	cluster/c3/cis-hia/ions_3ddist_swmode_highsens_diffparticleflux	YYYY	9	5059	3236	0	0	0	0	0	3644	1822	1822	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-hia_hs_sw_ions_psd	YYYYMMDD	cluster/c3/cis-hia/ions_3ddist_swmode_highsens_phasespacedens	YYYY	9	5059	3236	0	0	0	0	0	3644	1822	1822	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-hia_ls_1d_pef	YYYYMMDD	cluster/c3/cis-hia/ions_omni_lowsens	YYYY	9	3237	3237	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-hia_ls_sw_ions_pef	YYYYMMDD	cluster/c3/cis-hia/ions_3ddist_swmode_lowsens_diffenergyflux	YYYY	9	5063	3236	0	0	0	0	0	3652	1826	1826	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-hia_ls_sw_ions_pf	YYYYMMDD	cluster/c3/cis-hia/ions_3ddist_swmode_lowsens_diffparticleflux	YYYY	14	5063	3237	1826	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-hia_ls_sw_ions_psd	YYYYMMDD	cluster/c3/cis-hia/ions_3ddist_swmode_lowsens_phasespacedens	YYYY	9	5063	3237	0	0	0	0	0	3652	1826	1826	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-hia_onboard_moments_inert	YYYYMMDD	cluster/c3/cis-hia/ions_onboard_moments_inertialframe	YYYY	9	3233	3233	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-hia_onboard_moments	YYYYMMDD	cluster/c3/cis-hia/ions_onboard_moments	YYYY	9	3237	3237	0	0	0	0	0	0	0	0	2001-01-01	2009-11-11
Astro	221205	c3_cp_cis-hia_pad_hs_mag_ions_pf	YYYYMMDD	cluster/c3/cis-hia/ions_pitchangle_magmode_highsens_diffparticleflux	YYYY	9	4593	3208	0	0	0	0	0	2770	1385	1385	2001-01-30	2009-11-11
Astro	221205	c3_cp_edi_aedc	YYYYMMDD	cluster/c3/edi/ambientelectron_counts_passivemode_mixedreso	YYYY	18	5815	5815	0	0	0	0	0	0	0	0	2001-02-01	2020-12-31
Astro	221205	c3_cp_edi_mp	YYYYMMDD	cluster/c3/edi/electron_driftvelo_efield_3dvect_bestreso	YYYY	16	3727	3727	0	0	0	0	0	0	0	0	2001-02-01	2016-09-11
Astro	221205	c3_cp_edi_qzc	YYYYMMDD	cluster/c3/edi/backgroundelectron_counts_activemode_mixedreso	YYYY	21	7259	7259	0	0	0	0	0	0	0	0	2001-02-01	2021-12-31
Astro	221205	c3_cp_edi_spin	YYYYMMDD	cluster/c3/edi/electron_driftvelo_efield_3dvect_spinreso	YYYY	21	7364	7364	0	0	0	0	0	0	0	0	2001-02-01	2021-03-31
Astro	221205	c3_cp_efw_l3_e3d_inert	YYYYMMDD	cluster/c3/efw/efield_3dvect_spinreso_l3_inertialframe	YYYY	17	7075	5858	0	0	0	0	0	2434	1217	1217	2001-02-01	2017-02-14
Astro	221205	c3_cp_efw_l3_p	YYYYMMDD	cluster/c3/efw/scpotential_spinreso_l3	YYYY	21	8949	7670	0	0	0	0	0	2558	1279	1279	2001-01-01	2021-12-31
Astro	221205	c3_cp_efw_l3_v3d_inert	YYYYMMDD	cluster/c3/efw/driftvelo_3dvect_spinreso_l3_inertialframe	YYYY	17	7075	5857	0	0	0	0	0	2434	1217	1217	2001-02-01	2017-02-14
Astro	221205	c3_cp_fgm_5vps	YYYYMMDD	cluster/c3/fgm/mfield_3dvect_5vectpersec	YYYY	22	7420	7420	0	0	0	0	0	0	0	0	2000-12-02	2021-06-02
Astro	221205	c3_cp_fgm_spin	YYYYMMDD	cluster/c3/cp	YYYY	21	7366	7366	0	0	0	0	0	0	0	0	2001-01-30	2021-06-02
Astro	221205	c3_cp_pea_moments_inert	YYYYMMDD	cluster/c3/pea/electron_moments_spinreso_inertialframe	YYYY	20	7016	7016	0	0	0	0	0	0	0	0	2000-09-27	2019-12-31
